0.35232,3.4576,254.67,25,3,1979
0.52738,3.1672,180.62,25,3,1979
0.77436,3.3377,150.8,25,3,1979
0.91042,3.5797,157.19,26,3,1979
0.87967,3.6247,160.44,26,3,1979
0.84994,3.5807,161.45,26,3,1979
0.81872,3.5365,163.29,26,3,1979
0.7715,3.5014,167.14,26,3,1979
0.65704,3.4011,170.41,26,3,1979
0.5499,3.2268,169.81,26,3,1979
0.47101,3.0528,166.09,26,3,1979
0.4909,2.9347,162.48,27,3,1979
0.49902,2.9704,165.01,27,3,1979
0.36856,2.9576,175.54,27,3,1979
0.24358,2.8979,178.68,27,3,1979
0.17052,2.7083,186.75,27,3,1979
0.13141,2.6954,199.97,27,3,1979
0.15348,2.3342,183.07,27,3,1979
0.24918,2.3949,146.14,27,3,1979
0.29469,2.5059,144.16,28,3,1979
0.26656,2.4886,147.74,28,3,1979
0.23352,2.4162,131.77,28,3,1979
0.28474,2.4971,118.48,28,3,1979
0.35392,2.6667,114.5,28,3,1979
0.37633,2.72,104.38,28,3,1979
0.42538,2.9181,99.542,28,3,1979
0.42218,3.1414,91.78,28,3,1979
0.39303,3.2543,85.748,29,3,1979
0.37896,3.2461,81.958,29,3,1979
0.41121,3.1698,81.656,29,3,1979
0.47764,3.1341,86.056,29,3,1979
0.52246,3.2229,84.798,29,3,1979
0.5451,3.3401,80.288,29,3,1979
0.56019,3.4646,75.097,29,3,1979
0.58203,3.5936,70.993,29,3,1979
0.57026,3.7197,64.291,30,3,1979
0.61988,3.7496,60.682,30,3,1979
0.67042,3.8412,61.72,30,3,1979
0.59575,3.9887,62.187,30,3,1979
0.50817,4.0172,60.105,30,3,1979
0.45751,3.9808,57.677,30,3,1979
0.43533,3.9562,51.129,30,3,1979
0.46083,3.8194,50.415,30,3,1979
0.42218,3.9282,47.092,31,3,1979
0.38525,3.9004,41.324,31,3,1979
0.3673,3.7716,35.951,31,3,1979
0.34443,3.5935,24.322,31,3,1979
0.38388,3.2544,0.024643,31,3,1979
0.45397,3.2286,340.56,31,3,1979
0.5786,3.4206,320.52,31,3,1979
0.7261,3.7846,307.63,31,3,1979
0.83747,4.2488,315.17,1,4,1979
0.88733,4.381,311.96,1,4,1979
0.82867,4.5848,316.03,1,4,1979
0.74954,4.7174,322.1,1,4,1979
0.69363,4.7111,324.75,1,4,1979
0.63223,4.7027,330.38,1,4,1979
0.62377,4.4484,326.7,1,4,1979
0.60822,4.219,318.73,1,4,1979
0.6081,4.0275,304.92,2,4,1979
0.61256,3.8125,284.34,2,4,1979
0.65384,3.6926,267.94,2,4,1979
0.68368,3.6009,257.46,2,4,1979
0.72439,3.7038,254.33,2,4,1979
0.56328,3.9362,264.84,2,4,1979
0.43545,4.1088,276.77,2,4,1979
0.38148,3.8951,276.33,2,4,1979
0.41235,3.5564,241.81,3,4,1979
0.36764,3.478,239.47,3,4,1979
0.30029,3.3176,235.26,3,4,1979
0.26771,2.9975,181.19,3,4,1979
0.25067,2.7437,150.28,3,4,1979
0.23466,2.6382,136.45,3,4,1979
0.23661,2.5604,124.14,3,4,1979
0.30681,2.5873,115.25,3,4,1979
0.31928,2.6192,107.25,4,4,1979
0.28806,2.7019,101.57,4,4,1979
0.24472,2.7221,93.928,4,4,1979
0.22506,2.7237,93.23,4,4,1979
0.23626,2.722,93.307,4,4,1979
0.24027,2.7057,88.039,4,4,1979
0.29972,2.808,73.344,4,4,1979
0.35392,3.1438,63.874,4,4,1979
0.34992,3.3189,60.204,5,4,1979
0.37553,3.2685,64.022,5,4,1979
0.38468,3.2067,66.961,5,4,1979
0.42927,3.0738,77.53,5,4,1979
0.43373,3.1796,77.733,5,4,1979
0.38125,3.3452,70.933,5,4,1979
0.34111,3.3932,62.753,5,4,1979
0.30716,3.4956,52.728,5,4,1979
0.29458,3.5391,45.921,6,4,1979
0.31916,3.6332,42.889,6,4,1979
0.35804,3.7303,44.021,6,4,1979
0.38456,3.7082,49.36,6,4,1979
0.37119,3.8054,47.602,6,4,1979
0.39623,3.6268,43.081,6,4,1979
0.42607,3.6437,37.478,6,4,1979
0.4319,3.7352,35.413,6,4,1979
0.43305,3.7508,36.412,7,4,1979
0.49593,3.6542,41.521,7,4,1979
0.61817,3.7412,43.878,7,4,1979
0.74497,3.8352,45.625,7,4,1979
0.809,4.0001,45.921,7,4,1979
0.82878,4.1699,41.917,7,4,1979
0.8138,4.4358,35.512,7,4,1979
0.81712,4.5892,32.007,7,4,1979
0.84342,4.7435,29.804,8,4,1979
0.83633,4.7789,28.129,8,4,1979
0.83713,4.637,29.661,8,4,1979
0.79745,4.406,32.974,8,4,1979
0.73296,4.2581,32.6,8,4,1979
0.76875,4.1005,28.804,8,4,1979
0.71799,4.2145,25.7,8,4,1979
0.61073,4.201,24.272,8,4,1979
0.50177,4.1635,22.624,9,4,1979
0.41326,4.0945,20.603,9,4,1979
0.35278,3.8921,20.68,9,4,1979
0.31104,3.638,23.602,9,4,1979
0.28143,3.3807,24.761,9,4,1979
0.30624,3.0375,25.843,9,4,1979
0.35266,3.0145,30.123,9,4,1979
0.33906,3.0137,35.55,9,4,1979
0.28154,3.0491,37.182,10,4,1979
0.26085,2.926,44.416,10,4,1979
0.25033,2.7747,54.914,10,4,1979
0.24724,2.6603,65.736,10,4,1979
0.23409,2.6196,65.467,10,4,1979
0.26119,2.5882,59.111,10,4,1979
0.28909,2.7083,56.029,10,4,1979
0.31001,2.8059,60.017,10,4,1979
0.28715,2.8389,63.967,11,4,1979
0.24427,2.8677,63.275,11,4,1979
0.23889,2.6897,67.252,11,4,1979
0.24884,2.6253,74.382,11,4,1979
0.23798,2.6199,73.652,11,4,1979
0.23501,2.6035,71.443,11,4,1979
0.2437,2.5882,69.274,11,4,1979
0.25947,2.6244,74.718,11,4,1979
0.22083,2.5903,78.75,12,4,1979
0.18012,2.5397,82.82,12,4,1979
0.15588,2.3665,97.597,12,4,1979
0.13118,2.2454,104.21,12,4,1979
0.1106,2.2081,104.67,12,4,1979
0.11563,2.0084,86.825,12,4,1979
0.11083,2.0056,83.622,12,4,1979
0.10843,2.0081,89.802,12,4,1979
0.090248,1.8993,152.01,13,4,1979
0.11094,2.027,187.99,13,4,1979
0.20642,2.2259,192.35,13,4,1979
0.24793,2.3946,196.59,13,4,1979
0.25982,2.4704,197.42,13,4,1979
0.21625,2.506,202.6,13,4,1979
0.15805,2.4649,203.01,13,4,1979
0.12249,2.3505,204.28,13,4,1979
0.1026,2.1141,218.53,14,4,1979
0.16411,2.2644,268.28,14,4,1979
0.25707,2.6019,304.27,14,4,1979
0.28452,2.8402,312.47,14,4,1979
0.29858,2.9265,316.31,14,4,1979
0.32008,2.9228,321.3,14,4,1979
0.31367,3.1323,317.33,14,4,1979
0.40835,3.2398,305.16,14,4,1979
0.58215,3.6898,302.1,15,4,1979
0.71158,4.0457,304.45,15,4,1979
0.66573,4.1333,309.72,15,4,1979
0.73159,3.97,338.88,15,4,1979
1.0256,4.3627,2.4307,15,4,1979
1.1645,4.8887,4.8588,15,4,1979
1.2474,5.2698,5.7762,15,4,1979
1.173,5.6357,6.0398,15,4,1979
1.0452,6.0209,5.2763,16,4,1979
0.9493,6.2363,4.8368,16,4,1979
0.86652,6.2597,4.4523,16,4,1979
0.82387,5.8537,4.7434,16,4,1979
0.79437,5.4646,6.0398,16,4,1979
0.77161,5.1391,9.1271,16,4,1979
0.73411,4.9787,11.819,16,4,1979
0.67488,4.8943,14.357,16,4,1979
0.61748,4.7667,17.329,17,4,1979
0.55711,4.6512,20.762,17,4,1979
0.51857,4.3942,28.205,17,4,1979
0.48004,4.1165,36.423,17,4,1979
0.44128,3.8539,38.665,17,4,1979
0.48884,3.64,35.308,17,4,1979
0.6312,3.7086,30.013,17,4,1979
0.67568,3.9097,28.612,17,4,1979
0.64767,3.9989,24.497,18,4,1979
0.60193,3.9995,21.707,18,4,1979
0.55825,3.8728,16.4,18,4,1979
0.57163,3.5711,6.9737,18,4,1979
0.61645,3.4399,356.82,18,4,1979
0.62868,3.4288,349.59,18,4,1979
0.59438,3.5171,346.53,18,4,1979
0.53435,3.5338,339.47,18,4,1979
0.54224,3.5413,328.76,19,4,1979
0.58478,3.6247,320.99,19,4,1979
0.54041,3.7417,322.46,19,4,1979
0.46929,3.781,328.28,19,4,1979
0.42436,3.8262,334.68,19,4,1979
0.39108,3.9653,341.06,19,4,1979
0.38891,3.9589,341.31,19,4,1979
0.42824,3.8606,331.83,19,4,1979
0.46986,3.7842,319.14,20,4,1979
0.51514,3.8094,308.67,20,4,1979
0.5371,3.8287,303.23,20,4,1979
0.52132,3.7188,303.22,20,4,1979
0.45797,3.6961,306.65,20,4,1979
0.38468,3.6759,309.79,20,4,1979
0.32099,3.644,312.72,20,4,1979
0.27045,3.5801,314.95,20,4,1979
0.2278,3.535,315.85,21,4,1979
0.20059,3.3847,318.03,21,4,1979
0.17818,3.2618,318.61,21,4,1979
0.17749,2.8562,310.17,21,4,1979
0.15176,2.845,307.62,21,4,1979
0.12958,2.8351,311.3,21,4,1979
0.11083,2.8016,315.79,21,4,1979
0.11883,2.5292,286.37,21,4,1979
0.11575,2.1781,258.15,22,4,1979
0.10683,2.1701,255.12,22,4,1979
0.13175,2.1103,227.37,22,4,1979
0.14227,2.144,230.99,22,4,1979
0.15291,2.179,235.65,22,4,1979
0.14205,2.214,247.01,22,4,1979
0.13781,2.1727,215.42,22,4,1979
0.16857,2.14,205.92,22,4,1979
0.14879,2.0649,204.32,23,4,1979
0.13061,2.0581,213.91,23,4,1979
0.105,2.0785,221.6,23,4,1979
0.087504,2.0956,233.34,23,4,1979
0.1018,1.928,213.17,23,4,1979
0.1425,2.04,155.46,23,4,1979
0.16914,2.1123,141.34,23,4,1979
0.23283,2.2965,141.29,23,4,1979
0.21454,2.3294,168.85,24,4,1979
0.1855,2.3012,171.8,24,4,1979
0.18767,2.308,170.49,24,4,1979
0.20608,2.388,172.67,24,4,1979
0.1983,2.3861,173.8,24,4,1979
0.19167,2.3651,170.81,24,4,1979
0.1943,2.3348,161.65,24,4,1979
0.2517,2.405,151.06,24,4,1979
0.35861,2.5884,157.25,25,4,1979
0.44825,2.8033,186.09,25,4,1979
0.32305,2.7874,201.53,25,4,1979
0.29915,2.6497,203.7,25,4,1979
0.24472,2.6944,207.89,25,4,1979
0.1927,2.683,212.53,25,4,1979
0.15348,2.7007,224.27,25,4,1979
0.12455,2.766,241.2,25,4,1979
0.12043,2.632,321.66,26,4,1979
0.1417,2.5524,349.48,26,4,1979
0.16468,2.5111,353.45,26,4,1979
0.23501,2.6126,354.37,26,4,1979
0.34203,2.7854,350.69,26,4,1979
0.33883,2.9158,350.08,26,4,1979
0.30132,2.9902,350.31,26,4,1979
0.25925,3.0557,352.47,26,4,1979
0.22026,3.1064,354.15,27,4,1979
0.1983,3.0388,354.89,27,4,1979
0.18469,2.9294,351.26,27,4,1979
0.19258,2.6548,344.05,27,4,1979
0.19213,2.5215,343.73,27,4,1979
0.22003,2.4801,344.58,27,4,1979
0.21351,2.5234,345.2,27,4,1979
0.20459,2.5467,333.78,27,4,1979
0.25719,2.6241,319.78,28,4,1979
0.25502,2.7755,313.83,28,4,1979
0.25502,2.8213,308.11,28,4,1979
0.24667,2.9385,306.22,28,4,1979
0.23146,3.0578,306.21,28,4,1979
0.21728,3.0953,310.21,28,4,1979
0.20116,3.1398,311.34,28,4,1979
0.18721,3.17,310,28,4,1979
0.16571,3.3618,304.84,29,4,1979
0.16377,3.3136,301.61,29,4,1979
0.16549,3.2769,296.91,29,4,1979
0.20116,2.8513,277.84,29,4,1979
0.21191,2.8499,266.24,29,4,1979
0.2533,2.768,237.43,29,4,1979
0.29286,2.9109,234.82,29,4,1979
0.44162,3.0193,215.72,29,4,1979
0.70426,3.3533,209.11,30,4,1979
0.86423,3.5888,204.16,30,4,1979
1.0834,3.8819,201.94,30,4,1979
1.3686,4.2443,204.21,30,4,1979
1.295,4.4054,208.4,30,4,1979
1.109,4.3027,213.99,30,4,1979
0.72816,4.2728,229.87,30,4,1979
0.64675,4.0278,240.48,30,4,1979
0.8082,3.9942,249.75,1,5,1979
0.84571,4.7262,264.9,1,5,1979
0.85371,4.9917,268.31,1,5,1979
0.85451,4.7355,266.11,1,5,1979
0.74177,4.7846,269.16,1,5,1979
0.63543,4.7828,271.88,1,5,1979
0.53229,4.8486,278.25,1,5,1979
0.48278,4.551,274.73,1,5,1979
0.51732,4.0497,249.58,2,5,1979
0.48301,3.8901,240.57,2,5,1979
0.46117,3.4961,210.19,2,5,1979
0.5068,3.1158,175.69,2,5,1979
0.68803,3.2539,169.29,2,5,1979
0.74749,3.4172,161.27,2,5,1979
0.74337,3.4669,163.51,2,5,1979
0.51606,3.4423,171.42,2,5,1979
0.44013,3.01,202.96,3,5,1979
0.41075,2.9134,214.53,3,5,1979
0.48553,3.0123,212.15,3,5,1979
0.55093,3.2873,216.57,3,5,1979
0.49822,3.6042,227.78,3,5,1979
0.41018,3.959,243.13,3,5,1979
0.33631,4.3357,261.15,3,5,1979
0.28932,4.544,277.04,3,5,1979
0.25513,4.6087,285.5,4,5,1979
0.24152,4.2818,285.13,4,5,1979
0.23626,3.6824,280.99,4,5,1979
0.21282,3.4405,281.08,4,5,1979
0.2047,3.1731,271.76,4,5,1979
0.18698,2.9271,281.26,4,5,1979
0.1576,2.8493,290.94,4,5,1979
0.15634,2.6396,0.79371,4,5,1979
0.15805,2.3556,188.14,5,5,1979
0.15657,2.2932,195.08,5,5,1979
0.21042,2.3429,164.58,5,5,1979
0.20996,2.4248,171.74,5,5,1979
0.17669,2.3865,172.65,5,5,1979
0.16125,2.2758,141.38,5,5,1979
0.1728,2.3112,100.68,5,5,1979
0.20219,2.3902,8.0889,5,5,1979
0.25353,2.495,356.39,6,5,1979
0.4223,2.8362,344.22,6,5,1979
0.56317,3.2556,337.52,6,5,1979
0.65933,3.5524,336.71,6,5,1979
0.76304,3.7702,332.4,6,5,1979
0.82764,3.9727,328.57,6,5,1979
0.90962,4.216,324.81,6,5,1979
0.92712,4.4498,322.98,6,5,1979
0.90048,4.5311,319.25,7,5,1979
0.84765,4.5617,316.52,7,5,1979
0.76315,4.5827,317.64,7,5,1979
0.67111,4.6811,324.42,7,5,1979
0.59644,4.8215,332.6,7,5,1979
0.53755,4.9244,339.19,7,5,1979
0.49182,4.9314,344.31,7,5,1979
0.45203,4.8746,347.3,7,5,1979
0.42779,4.6603,344.3,8,5,1979
0.40778,4.4517,332.09,8,5,1979
0.41795,4.003,306.69,8,5,1979
0.44791,3.4842,244.61,8,5,1979
0.39577,3.3245,219.23,8,5,1979
0.30738,3.3183,220.57,8,5,1979
0.25147,3.2558,217.47,8,5,1979
0.2565,2.9888,208.12,8,5,1979
0.2852,2.8234,185.93,9,5,1979
0.23169,2.6804,181,9,5,1979
0.18824,2.524,173.54,9,5,1979
0.17543,2.4605,164.11,9,5,1979
0.16308,2.3891,146.08,9,5,1979
0.16491,2.2449,97.905,9,5,1979
0.15771,2.1744,103.8,9,5,1979
0.15348,2.2381,116.01,9,5,1979
0.097338,2.2255,115.85,10,5,1979
0.078471,2.1942,108.56,10,5,1979
0.069667,2.081,93.208,10,5,1979
0.060519,2.0146,78.409,10,5,1979
0.056975,1.698,225.53,10,5,1979
0.37713,2.6032,284.58,10,5,1979
0.73948,3.5228,292.35,10,5,1979
0.86183,4.1581,291.58,10,5,1979
0.95307,4.4539,292.11,11,5,1979
0.9541,4.6709,296.37,11,5,1979
0.8991,4.5695,297.7,11,5,1979
0.87212,4.3657,301.15,11,5,1979
0.73948,4.535,309.64,11,5,1979
0.65258,4.7392,319.94,11,5,1979
0.60524,5.0486,328.66,11,5,1979
0.5818,5.3184,336.15,11,5,1979
0.56122,5.4873,342.88,12,5,1979
0.54636,5.4388,349.59,12,5,1979
0.52715,5.319,356.88,12,5,1979
0.48964,5.2526,1.0299,12,5,1979
0.43659,5.3529,1.9198,12,5,1979
0.38937,5.3792,1.7056,12,5,1979
0.34626,5.3323,2.3813,12,5,1979
0.30921,5.1691,3.7436,12,5,1979
0.27079,5.0295,2.2769,13,5,1979
0.25947,4.426,345.91,13,5,1979
0.23112,3.9935,339.81,13,5,1979
0.20802,3.5279,334.76,13,5,1979
0.19739,3.035,338.67,13,5,1979
0.19224,2.7356,338,13,5,1979
0.16857,2.6608,333.04,13,5,1979
0.15131,2.6291,326.22,13,5,1979
0.14342,2.6234,311.57,14,5,1979
0.16994,2.6743,298.25,14,5,1979
0.20596,2.6734,283.88,14,5,1979
0.2222,2.8505,283.45,14,5,1979
0.22311,3.0981,282.11,14,5,1979
0.22529,3.4271,286.57,14,5,1979
0.23912,3.9646,292.67,14,5,1979
0.30121,4.0323,286.27,14,5,1979
0.36638,4.1377,281.28,15,5,1979
0.38331,4.2046,283.63,15,5,1979
0.36936,4.1854,287.09,15,5,1979
0.34615,4.0257,287.23,15,5,1979
0.31127,3.9453,290.04,15,5,1979
0.2796,3.7541,298.46,15,5,1979
0.24061,3.722,302.03,15,5,1979
0.21225,3.6139,303.82,15,5,1979
0.21728,3.1851,276.95,16,5,1979
0.22231,2.9817,261.6,16,5,1979
0.21591,2.8424,245.29,16,5,1979
0.20951,2.7068,227.08,16,5,1979
0.1895,2.628,212.94,16,5,1979
0.18321,2.56,199,16,5,1979
0.1696,2.4602,187.64,16,5,1979
0.21179,2.4269,173.23,16,5,1979
0.25913,2.4506,165.54,17,5,1979
0.32362,2.5472,168.64,17,5,1979
0.36821,2.659,169.14,17,5,1979
0.41487,2.7789,171.26,17,5,1979
0.52578,2.9374,174.69,17,5,1979
0.55882,3.1324,178.89,17,5,1979
0.46952,3.0799,178.62,17,5,1979
0.44391,2.9727,178.62,17,5,1979
0.38536,2.864,182.84,18,5,1979
0.33094,2.7285,187.84,18,5,1979
0.25353,2.6675,193.12,18,5,1979
0.23329,2.592,195.14,18,5,1979
0.20516,2.5265,197.36,18,5,1979
0.26965,2.4422,280.82,18,5,1979
0.23352,2.4786,330.08,18,5,1979
0.18195,2.5024,340.14,18,5,1979
0.14216,2.3843,346.66,19,5,1979
0.15794,2.1679,285.94,19,5,1979
0.13839,2.1326,283.11,19,5,1979
0.14582,2.0765,287.81,19,5,1979
0.23283,2.3476,321.86,19,5,1979
0.23798,2.4427,326.2,19,5,1979
0.2549,2.5711,324.89,19,5,1979
0.22151,2.6946,322.38,19,5,1979
0.20116,2.9047,319.12,20,5,1979
0.21122,3.2217,316.24,20,5,1979
0.23775,3.3716,318.69,20,5,1979
0.26142,3.3697,326.29,20,5,1979
0.30338,3.1265,345.6,20,5,1979
0.3458,3.0042,3.2932,20,5,1979
0.45923,3.0593,22.981,20,5,1979
0.5084,3.2096,40.241,20,5,1979
0.46232,3.244,53.31,21,5,1979
0.45374,3.1999,63.72,21,5,1979
0.54956,3.2394,80.513,21,5,1979
0.58672,3.3737,89.956,21,5,1979
0.57517,3.4322,94.252,21,5,1979
0.53492,3.4265,100.41,21,5,1979
0.4351,3.4825,95.422,21,5,1979
0.37256,3.3785,96.103,21,5,1979
0.32877,3.2238,104.87,22,5,1979
0.28234,3.0425,109.37,22,5,1979
0.32877,2.7972,132.33,22,5,1979
0.37942,2.7916,152.96,22,5,1979
0.3147,2.8125,166.33,22,5,1979
0.33082,2.637,264.79,22,5,1979
0.28109,2.7277,333.31,22,5,1979
0.22597,2.7676,336.82,22,5,1979
0.17189,2.7874,337.89,23,5,1979
0.14593,2.683,337.11,23,5,1979
0.13976,2.4189,320.57,23,5,1979
0.14159,2.2887,277.83,23,5,1979
0.10786,2.1739,253.94,23,5,1979
0.10957,2.006,154.58,23,5,1979
0.11014,2.0609,148.26,23,5,1979
0.20253,2.1947,91.077,23,5,1979
0.21763,2.3394,108.33,24,5,1979
0.26599,2.4478,128.06,24,5,1979
0.37073,2.6453,141.58,24,5,1979
0.43499,2.8298,151.26,24,5,1979
0.40881,2.8753,156.99,24,5,1979
0.39005,2.8593,159.29,24,5,1979
0.29584,2.8631,162.2,24,5,1979
0.32545,2.6549,154.02,24,5,1979
0.38571,2.7515,166.51,25,5,1979
0.29229,2.7215,167.82,25,5,1979
0.3059,2.6184,153.6,25,5,1979
0.30853,2.6794,162.91,25,5,1979
0.49628,2.8149,246.99,25,5,1979
0.50016,3.2993,295.52,25,5,1979
0.3984,3.4563,304.01,25,5,1979
0.32945,3.3995,304.97,25,5,1979
0.31299,3.1338,266.38,26,5,1979
0.29481,2.9735,262.17,26,5,1979
0.22357,2.8893,263.84,26,5,1979
0.18024,2.7861,265.35,26,5,1979
0.15371,2.6669,281.03,26,5,1979
0.20333,2.4421,28.623,26,5,1979
0.24541,2.522,54.425,26,5,1979
0.34386,2.6729,91.901,26,5,1979
0.33174,2.7985,102.95,27,5,1979
0.28509,2.7139,103.56,27,5,1979
0.29766,2.6352,109.01,27,5,1979
0.29995,2.6423,112.11,27,5,1979
0.27514,2.6643,112.37,27,5,1979
0.25719,2.6136,113.24,27,5,1979
0.2246,2.565,109.76,27,5,1979
0.26485,2.5232,110.57,27,5,1979
0.27011,2.5615,116.56,28,5,1979
0.2326,2.5207,118.64,28,5,1979
0.22471,2.4802,143.28,28,5,1979
0.36856,2.6424,264.39,28,5,1979
0.7548,3.3657,293.07,28,5,1979
0.92792,3.9861,292.98,28,5,1979
0.92014,4.3389,294.31,28,5,1979
0.85279,4.4459,297.26,28,5,1979
0.70861,4.4197,300.05,29,5,1979
0.569,4.2889,303.17,29,5,1979
0.46152,4.1645,307.37,29,5,1979
0.38582,4.0445,312.35,29,5,1979
0.3394,3.845,320.77,29,5,1979
0.29904,3.7766,326.79,29,5,1979
0.27377,3.6533,334.18,29,5,1979
0.29229,3.2683,10.05,29,5,1979
0.28737,3.1787,32.941,30,5,1979
0.24255,3.1021,35.737,30,5,1979
0.20836,2.9597,35.545,30,5,1979
0.19739,2.705,121.11,30,5,1979
0.21054,2.5698,133.16,30,5,1979
0.20528,2.5478,137.65,30,5,1979
0.16629,2.536,133.92,30,5,1979
0.16686,2.3524,122.19,30,5,1979
0.16434,2.2246,130.86,31,5,1979
0.12718,2.2113,127.65,31,5,1979
0.14079,2.1124,110.35,31,5,1979
0.1688,2.2096,102.6,31,5,1979
0.19739,2.2692,93.604,31,5,1979
0.18824,2.3334,94.68,31,5,1979
0.17383,2.3238,87.182,31,5,1979
0.19487,2.3039,86.05,31,5,1979
0.15256,2.3693,81.2,1,6,1979
0.12238,2.4139,73.427,1,6,1979
0.10065,2.424,66.087,1,6,1979
0.11632,2.1992,62.77,1,6,1979
0.1401,2.0189,46.905,1,6,1979
0.17406,2.1935,69.867,1,6,1979
0.14353,2.2419,67.373,1,6,1979
0.12055,2.2875,59.842,1,6,1979
0.087504,2.3829,50.854,2,6,1979
0.086932,2.4607,40.571,2,6,1979
0.089448,2.5186,31.87,2,6,1979
0.15234,2.1889,17.916,2,6,1979
0.21534,2.2969,14.373,2,6,1979
0.2908,2.5129,13.401,2,6,1979
0.32373,2.748,16.823,2,6,1979
0.28463,2.8683,16.906,2,6,1979
0.2453,2.9571,15.351,3,6,1979
0.24804,3.0787,14.093,3,6,1979
0.33094,3.3729,14.186,3,6,1979
0.49845,3.7556,12.077,3,6,1979
0.69489,4.0392,8.8854,3,6,1979
0.95662,4.3536,8.8689,3,6,1979
1.1377,4.907,9.66,3,6,1979
1.1545,5.2349,10.193,3,6,1979
1.0746,5.2848,11.632,4,6,1979
0.92689,5.2825,11.665,4,6,1979
0.79677,5.1177,13.159,4,6,1979
0.6822,4.9352,14.456,4,6,1979
0.60959,4.6151,18.944,4,6,1979
0.56785,4.2997,22.992,4,6,1979
0.53481,4.1492,24.305,4,6,1979
0.47501,4.0784,24.3,4,6,1979
0.40172,4.0435,22.355,5,6,1979
0.34409,3.9684,19.24,5,6,1979
0.29961,3.8407,16.17,5,6,1979
0.25993,3.7626,13.582,5,6,1979
0.23112,3.5923,15.258,5,6,1979
0.23112,3.2368,15.922,5,6,1979
0.24049,2.9817,18.543,5,6,1979
0.2222,2.8931,24.926,5,6,1979
0.1863,2.8766,28.079,6,6,1979
0.1576,2.8703,26.964,6,6,1979
0.14319,2.7026,27.739,6,6,1979
0.13381,2.6031,24.371,6,6,1979
0.22872,2.3366,16.296,6,6,1979
0.36067,2.6561,16.686,6,6,1979
0.3466,2.8514,18.845,6,6,1979
0.28463,2.9001,18.048,6,6,1979
0.24107,2.9233,17.79,7,6,1979
0.21214,2.9486,16.329,7,6,1979
0.19944,2.9017,15.626,7,6,1979
0.18835,2.9094,13.709,7,6,1979
0.20288,2.7016,9.171,7,6,1979
0.21923,2.6067,9.8742,7,6,1979
0.21774,2.6669,14.763,7,6,1979
0.2047,2.6603,20.394,7,6,1979
0.17246,2.7612,21.064,8,6,1979
0.15199,2.7806,19.526,8,6,1979
0.1608,2.5195,357.98,8,6,1979
0.22231,2.3892,296.15,8,6,1979
0.25707,2.5141,277.43,8,6,1979
0.28772,2.7665,279.42,8,6,1979
0.29378,3.0283,289.1,8,6,1979
0.31127,3.2659,292.81,8,6,1979
0.54304,3.3289,276.64,9,6,1979
0.64195,3.7546,272.9,9,6,1979
0.62731,3.8859,268.91,9,6,1979
0.59701,3.9041,267.28,9,6,1979
0.56694,3.9634,271.91,9,6,1979
0.49513,4.2364,280.76,9,6,1979
0.44517,4.4928,287.28,9,6,1979
0.44299,4.3766,284.08,9,6,1979
0.51217,4.0556,271.22,10,6,1979
0.58123,3.9781,275.07,10,6,1979
0.73765,4.1044,287.77,10,6,1979
0.85771,4.2797,296.24,10,6,1979
0.77927,4.288,300.13,10,6,1979
0.67374,4.0941,307.6,10,6,1979
0.5339,4.0722,312,10,6,1979
0.4327,3.9818,314.92,10,6,1979
0.39646,3.7315,313.52,11,6,1979
0.37427,3.5939,311.32,11,6,1979
0.34569,3.4942,308.31,11,6,1979
0.32625,3.4007,299.97,11,6,1979
0.28703,3.4912,304.99,11,6,1979
0.25787,3.5369,313.86,11,6,1979
0.23832,3.4845,324.84,11,6,1979
0.23855,3.3016,352.18,11,6,1979
0.23649,3.1571,21.767,12,6,1979
0.20562,3.1289,28.431,12,6,1979
0.19121,2.8079,26.261,12,6,1979
0.18469,2.6283,163.89,12,6,1979
0.14856,2.5656,189.32,12,6,1979
0.15085,2.3517,304.69,12,6,1979
0.13667,2.275,326.92,12,6,1979
0.11792,2.2156,349.52,12,6,1979
0.11083,1.932,97.075,13,6,1979
0.097566,1.9021,101.94,13,6,1979
0.14582,2.0495,170.99,13,6,1979
0.1664,2.0903,213.17,13,6,1979
0.19144,2.2401,295.9,13,6,1979
0.17395,2.2516,317.07,13,6,1979
0.17246,2.2463,330.97,13,6,1979
0.14559,2.3089,331.08,13,6,1979
0.11975,2.3333,320.76,14,6,1979
0.11426,2.5264,314.94,14,6,1979
0.12478,3.0111,308.73,14,6,1979
0.15302,3.3206,306.12,14,6,1979
0.16331,3.6858,308.22,14,6,1979
0.17463,3.5088,310.6,14,6,1979
0.1744,3.352,311.81,14,6,1979
0.17966,3.0225,311.69,14,6,1979
0.20036,2.6988,277.38,15,6,1979
0.22952,2.5652,257.19,15,6,1979
0.27079,2.5386,212.35,15,6,1979
0.31893,2.5983,192.95,15,6,1979
0.29183,2.6498,189.79,15,6,1979
0.2493,2.5894,180.94,15,6,1979
0.22311,2.4806,173.47,15,6,1979
0.19533,2.3761,169.1,15,6,1979
0.16,2.2354,158.51,16,6,1979
0.14628,2.1274,141.33,16,6,1979
0.13175,2.0438,125.42,16,6,1979
0.14833,2.0708,90.016,16,6,1979
0.15074,2.1039,63.973,16,6,1979
0.1441,2.1099,53.294,16,6,1979
0.19567,2.2009,31.644,16,6,1979
0.20699,2.4206,25.168,16,6,1979
0.1752,2.4844,17.224,17,6,1979
0.28006,2.5319,339.18,17,6,1979
