969,4,0,1.0699,1.0699,0,4.2678,4.2678,0,306.7,0
970,4,3,1.1129,1.0771,0.050629,4.1308,3.8796,0.35525,228.25,21.461
971,4,39,1.7337,1.4815,0.22972,5.6945,5.3467,0.45293,269.31,141.69
972,4,24,1.3748,1.225,0.12666,5.3944,4.9026,0.34359,232.31,171.07
973,5,0,1.0322,1.0322,0,4.5297,4.5297,0,296.45,0
974,5,9,1.2026,1.1251,0.078932,5.6349,4.9914,0.53403,344.97,12.151
975,5,24,1.5277,1.3043,0.1779,6.0411,5.6876,0.36429,353.18,2.5842
976,5,15,1.6652,1.3966,0.21888,5.7003,5.374,0.35985,358.16,1.4986
977,5,18,1.5164,1.3062,0.18909,5.4882,5.1128,0.30033,298.14,7.978
978,6,0,1.055,1.055,0,4.4169,4.4169,0,303.12,0
979,6,9,1.1737,1.1012,0.082949,4.7757,4.7045,0.065246,304.38,0.92615
980,6,6,1.1546,1.0965,0.07482,4.7594,4.5036,0.26031,285.39,9.805
981,6,21,1.5947,1.3546,0.19272,5.3613,5.1215,0.22636,296.37,4.7805
982,6,54,2.4557,1.7101,0.49783,6.4686,5.763,0.49536,301.37,17.674
983,8,30,1.9119,1.5648,0.26296,5.6575,5.2118,0.3704,268.07,10.797
984,8,6,1.0865,1.0703,0.025198,5.0477,4.7284,0.33223,327.91,6.7879
985,8,12,1.2271,1.1543,0.083396,4.8634,4.7499,0.16078,304.2,0.52208
986,8,0,1.0478,1.0478,0,4.9349,4.9349,0,286.32,0
987,8,21,1.427,1.204,0.15739,5.343,5.1773,0.116,282.92,14.556
988,9,0,1.0082,1.0082,0,4.6963,4.6963,0,278.9,0
989,9,0,1.0467,1.0467,0,3.9913,3.9913,0,197.44,0
990,9,3,1.115,1.1094,0.0079903,4.1451,4.0318,0.1603,207.28,1.4991
991,9,15,1.3365,1.1656,0.12794,4.4033,4.1894,0.21156,210.88,8.7333
992,9,0,1.0177,1.0177,0,4.8822,4.8822,0,23.77,0
993,9,3,1.0796,1.0476,0.045326,6.584,6.5557,0.040022,8.4738,1.6353
994,9,6,1.1019,1.073,0.032374,4.9327,4.8996,0.038123,342.63,0.82039
995,9,51,2.432,1.7728,0.37837,6.7614,5.9271,0.55374,287.94,13.451
996,10,30,2.2242,1.5897,0.4434,6.7238,5.922,0.82555,303.25,27.181
997,10,36,1.8299,1.3816,0.24899,6.1736,5.3091,0.57949,290.32,21.353
998,10,42,2.3736,1.6451,0.38434,6.3655,5.671,0.55587,288.44,117.75
999,10,9,1.0678,1.0391,0.027693,5.2741,5.0823,0.20126,284.48,6.1857
1000,10,18,1.6166,1.344,0.20881,5.561,5.2389,0.28203,305.53,5.3477
1001,10,0,1.0058,1.0058,0,5.0289,5.0289,0,306.84,0
1002,10,45,1.2695,1.1751,0.082808,5.6281,5.3495,0.27248,279.79,132.62
1003,10,6,1.201,1.1228,0.074865,4.0393,3.9234,0.1157,153.39,1.7726
1004,11,42,1.619,1.461,0.15922,5.7188,5.4064,0.27225,289.99,16.22
1005,11,24,1.1222,1.0729,0.04592,3.9496,3.8433,0.091192,154.63,8.176
1006,11,18,1.4661,1.318,0.15836,4.4568,4.294,0.19807,193.76,14.058
1007,11,0,1.0122,1.0122,0,4.4298,4.4298,0,260.5,0
1008,11,30,1.8656,1.5554,0.21255,5.9658,5.5405,0.27631,287.16,10.689
1009,11,12,1.3759,1.1809,0.17865,5.4891,5.2258,0.32119,352.65,0.93286
1010,11,0,1.0453,1.0453,0,3.8681,3.8681,0,194.74,0
1011,11,30,1.813,1.4329,0.27904,5.6513,5.1651,0.51031,293.97,27.895
1012,11,18,1.179,1.1024,0.065008,5.3805,5.2019,0.17891,298.26,2.1926
1013,11,57,2.5713,1.9035,0.5103,7.3501,6.2604,0.74506,322.19,28.848
1014,11,60,2.5412,1.9142,0.51672,7.014,6.2222,0.78351,282,119.45
1015,12,18,1.3483,1.2757,0.079276,5.2166,5.0449,0.27801,285.73,5.7825
1016,12,9,1.2159,1.1297,0.073016,4.9295,4.5633,0.56708,299.46,8.4979
1017,12,3,1.1068,1.0834,0.033093,4.1106,4.0848,0.036416,215.4,1.4425
1018,12,27,1.6462,1.3654,0.18958,5.4436,4.99,0.39461,294.01,4.7738
1019,12,45,1.9294,1.5174,0.30588,6.1504,5.6383,0.48946,342.55,3.2177
1020,12,15,1.1972,1.1071,0.072217,4.0508,3.9215,0.11955,174.38,5.2096
1021,12,33,1.6051,1.3705,0.1967,6.2972,5.3816,0.90008,262.11,44.014
1022,12,0,1.0241,1.0241,0,4.429,4.429,0,242.35,0
1023,12,3,1.1134,1.0617,0.073186,4.1268,4.0998,0.038254,220.55,1.3364
1024,1,0,1.0628,1.0628,0,4.1954,4.1954,0,247.39,0
1025,1,33,2.7939,1.9805,0.60763,7.9369,7.0642,0.92074,207.44,181.26
1026,1,3,1.0732,1.0625,0.015203,3.9735,3.9228,0.07163,188.65,0.42426
1027,1,48,1.8232,1.3229,0.2766,6.3002,5.8054,0.40294,288.8,137.41
1028,1,9,1.1018,1.0699,0.026216,3.8782,3.856,0.020086,166.31,1.9541
1029,1,30,1.2486,1.1454,0.066789,4.0096,3.9114,0.093697,147.9,3.2241
1030,1,15,1.2162,1.1578,0.041338,3.9921,3.9341,0.065087,152.69,2.7538
1031,1,6,1.3398,1.2686,0.07022,4.2274,4.1663,0.10164,175.31,9.4806
1032,1,60,1.79,1.3048,0.20314,5.6903,4.9682,0.4212,251.78,30.046
1033,1,0,1.1578,1.1578,0,3.9635,3.9635,0,211.08,0
1034,1,21,1.8859,1.4951,0.27654,5.8178,5.4964,0.34959,315,11.307
1035,1,18,1.587,1.3184,0.21904,5.7186,5.4493,0.31829,353.89,1.9839
1036,2,12,1.4031,1.2424,0.16324,4.411,4.3398,0.049637,218.25,27.568
1037,2,24,1.8419,1.4977,0.28021,6.3566,5.8537,0.48579,316.7,19.388
1038,2,0,1.0121,1.0121,0,4.7521,4.7521,0,275.28,0
1039,2,24,1.5056,1.2964,0.16972,5.5976,5.2954,0.17944,309.88,12.137
1040,2,102,2.3129,1.3997,0.33822,6.5527,5.3772,0.42709,298.89,12.149
1041,2,12,1.4845,1.2578,0.18988,6.0147,5.5308,0.61042,279.7,11.717
1042,2,0,1.0681,1.0681,0,3.8475,3.8475,0,190.32,0
1043,2,27,1.4613,1.2218,0.15976,5.3284,4.7348,0.46147,241.35,31.308
1044,2,15,1.9186,1.5332,0.2838,6.1041,5.6518,0.57338,284.08,3.7532
1045,2,27,1.7509,1.3265,0.2158,6.0341,5.1506,0.64716,265.58,23.381
1046,3,6,1.1817,1.1224,0.064576,4.0902,3.9739,0.16329,187.56,3.8143
1047,3,18,1.5224,1.2812,0.15193,5.4832,4.9997,0.5053,262.47,19.238
1048,3,72,1.7174,1.3433,0.19016,6.1674,5.3766,0.39777,314.2,31.627
1049,3,30,1.7515,1.3778,0.24116,5.5941,5.2011,0.35968,285.64,17.156
1050,3,0,1.0448,1.0448,0,4.5252,4.5252,0,264.97,0
1051,3,39,2.6165,1.7589,0.54147,7.4042,6.2798,0.73947,319.14,9.3047
1052,3,21,1.5434,1.3252,0.14887,6.1623,5.741,0.33088,353.98,2.7718
1053,4,3,1.1673,1.1111,0.079479,4.5633,4.2804,0.40008,305.4,9.2914
1054,4,39,2.1022,1.6029,0.30803,5.9723,5.4674,0.31698,305.93,5.2718
1055,4,21,1.3127,1.1632,0.09677,5.1185,4.8172,0.2601,309.75,3.7906
1056,4,0,1.0512,1.0512,0,4.4862,4.4862,0,303.37,0
1057,4,48,3.47,2.1753,0.74446,7.86,6.4801,0.94637,334.67,23.053
1058,4,12,1.458,1.3124,0.14604,5.3774,4.9993,0.50681,80.538,155.78
1059,4,0,1.0017,1.0017,0,5.081,5.081,0,294.99,0
1060,4,3,1.0458,1.0281,0.025032,5.7884,5.6906,0.13831,4.9497,0.085489
1061,5,18,1.2166,1.1389,0.072293,5.5919,5.0653,0.41019,334.34,15.816
1062,5,12,1.1953,1.1356,0.069063,5.207,5.0746,0.1297,214.6,193.19
1063,5,0,1.0061,1.0061,0,4.1184,4.1184,0,42.777,0
1064,5,24,2.3279,1.6865,0.46104,6.5374,6.0284,0.41122,316.25,7.2795
1065,6,15,1.3897,1.2047,0.13049,5.5056,5.1722,0.34863,290.24,4.9265
1066,6,3,1.0764,1.0734,0.0043134,4.5496,4.4879,0.087257,312.06,1.2021
1067,6,45,1.9515,1.436,0.34905,6.5678,5.8043,0.50857,351.86,3.8934
1068,6,9,1.1261,1.0764,0.058353,5.4469,5.2201,0.2436,91.063,178.83
1069,6,30,1.5533,1.2816,0.18262,5.471,5.1195,0.25443,6.0504,2.5855
1070,7,30,1.3679,1.1716,0.12047,5.1286,4.892,0.19785,284.16,8.7229
1071,7,6,1.1366,1.0886,0.076121,5.0039,4.7956,0.2401,302.5,0.73853
1072,7,0,1.0047,1.0047,0,4.8876,4.8876,0,315.55,0
1073,8,15,1.2872,1.1644,0.076821,5.4394,5.1523,0.20982,7.4657,1.4135
1074,8,75,3.6722,2.2453,0.71867,8.2136,6.8742,0.96625,182.81,168.27
1075,9,15,1.4215,1.2166,0.12174,5.5325,5.018,0.39705,120.22,133.78
1076,9,3,1.1787,1.1084,0.099349,4.1807,4.1708,0.014001,210.17,1.3435
1077,9,9,1.1008,1.0563,0.030847,5.0031,4.8393,0.14494,64.684,7.2204
1078,9,6,1.1359,1.0954,0.050425,5.0843,5.001,0.113,359.25,0.39145
1079,9,12,1.2116,1.1227,0.076129,5.2233,4.6327,0.41404,242.21,10.992
1080,9,57,2.4172,1.6886,0.52679,6.2496,5.3353,0.67307,263.18,6.139
1081,10,24,1.9986,1.4883,0.34299,6.7118,6.2892,0.59035,332.14,1.5359
1082,10,96,2.0385,1.584,0.33144,6.9161,5.935,0.60345,309.87,27.955
1083,11,27,1.5359,1.3875,0.14083,6.0732,5.5371,0.48635,177.19,182.44
1084,11,51,2.2875,1.501,0.39685,7.7397,6.6684,0.75619,243.43,161.3
1085,11,6,1.1006,1.0647,0.032245,5.5395,5.3873,0.18912,316.88,5.3313
1086,11,33,2.2658,1.7594,0.42425,6.9477,6.2691,0.59539,91.004,158.55
1087,11,15,1.2981,1.1872,0.097029,5.8053,5.4499,0.3617,318.98,1.4318
1088,11,51,2.9953,1.956,0.59033,7.6405,6.3071,0.88922,299.51,34.652
1089,11,6,1.1106,1.0525,0.054969,5.2148,5.1377,0.083808,337.67,5.1522
1090,11,6,1.1306,1.0537,0.06777,6.1779,5.9366,0.20917,348.21,0.74568
1091,12,0,1.0107,1.0107,0,3.8714,3.8714,0,117.87,0
1092,12,36,1.705,1.3535,0.21127,6.1799,5.5075,0.44792,156.45,154.42
1093,12,9,1.261,1.1626,0.082246,5.867,5.8283,0.038473,9.2509,2.5224
1094,12,42,2.3209,1.7969,0.33308,7.0179,6.1659,0.65351,318.73,16.993
1095,12,21,1.4977,1.3172,0.14126,6.3751,5.6837,0.48718,311.88,124.93
1096,12,6,1.286,1.1419,0.12513,4.9525,4.6241,0.45548,122.08,202.75
1097,1,3,1.0061,1.0055,0.00077782,3.8941,3.8078,0.12212,135.87,0.50912
1098,2,30,1.6481,1.4047,0.20306,6.6069,6.1955,0.48635,353.85,3.069
1099,2,6,1.0336,1.0223,0.014779,4.0245,3.9725,0.072152,104.92,4.6538
1100,2,15,1.7946,1.473,0.28324,5.7143,5.1999,0.58207,268.78,19.154
1101,2,36,2.3467,1.8072,0.38816,7.333,6.4254,0.70291,325.34,33.596
1102,2,3,1.0567,1.0493,0.010465,4.1903,4.1876,0.0038184,101.55,6.2883
1103,2,42,2.3022,1.8044,0.45447,7.5165,6.9981,0.52257,19.079,4.0037
1104,2,15,1.2104,1.1079,0.086766,5.2033,4.9959,0.24504,339.51,2.4442
1105,3,3,1.0721,1.0437,0.040234,5.111,4.8975,0.30193,346.48,1.6971
1106,3,27,1.6549,1.295,0.20133,5.5194,5.2032,0.3617,328.61,22.699
1107,3,0,1.0284,1.0284,0,4.5861,4.5861,0,46.26,0
1108,3,9,1.3997,1.2938,0.14774,5.195,5.0799,0.18162,324.72,5.1666
1109,4,15,1.3445,1.1597,0.13525,5.3074,4.8372,0.36288,323.78,9.3785
1110,4,36,1.7907,1.3742,0.26992,7.4959,6.7022,0.73925,58.895,133.41
1111,4,0,1.0038,1.0038,0,4.9345,4.9345,0,16.744,0
1112,4,6,1.0741,1.0402,0.031324,4.6577,4.5881,0.060317,10.099,3.8218
1113,5,15,1.3987,1.2649,0.10065,4.9771,4.7163,0.34573,265.06,2.3529
1114,5,30,1.4436,1.3009,0.14045,7.8233,7.1735,0.51605,66.622,144.94
1115,5,33,1.7592,1.3401,0.27795,5.4244,4.9392,0.38275,295.79,1.4603
1116,6,27,1.5359,1.2659,0.19251,5.3846,5.0321,0.26276,298.35,3.2816
1117,6,0,1.0065,1.0065,0,4.0327,4.0327,0,249.79,0
1118,7,0,1.07,1.07,0,4.0088,4.0088,0,295.13,0
1119,7,24,1.5515,1.3046,0.17154,5.2446,4.9712,0.15408,241.15,65.051
1120,7,9,1.1123,1.0734,0.034002,5.0734,4.7465,0.31957,337.08,5.5507
1121,7,33,1.3041,1.165,0.086737,5.1098,4.8155,0.24873,121.22,174.23
1122,9,123,2.4564,1.5049,0.41382,6.7946,5.9413,0.51367,72.352,140.12
1123,9,15,1.8287,1.5289,0.27016,6.1941,5.7388,0.28895,339.85,4.2325
1124,9,3,1.0231,1.0225,0.00077782,4.8227,4.7422,0.11384,35.13,3.9153
1125,9,78,2.7653,1.7372,0.55381,7.3391,6.0542,0.83619,149.02,171.64
1126,9,6,1.2855,1.1904,0.089281,4.2059,4.1135,0.14559,197.32,10.896
1127,10,24,2.2202,1.6441,0.42831,6.3028,5.7118,0.67361,319.02,9.7235
1128,11,36,1.3807,1.2606,0.11966,5.5889,5.3406,0.23075,289.39,8.5538
1129,11,6,1.1136,1.0857,0.024206,5.5853,5.0993,0.54466,273.61,9.3116
1130,11,111,1.764,1.3415,0.18696,5.8466,5.1634,0.50409,266.28,26.252
1131,11,0,1.0004,1.0004,0,4.2892,4.2892,0,79.776,0
1132,11,9,1.376,1.2313,0.11667,4.3415,4.2148,0.14671,205.89,7.0633
1133,11,21,1.5024,1.2232,0.19656,4.926,4.6051,0.23612,243.81,5.9789
1134,11,0,1.0435,1.0435,0,4.1408,4.1408,0,221.68,0
1135,11,3,1.0627,1.055,0.010889,3.8005,3.795,0.0077075,152.14,1.4708
1136,12,60,3.1396,1.9526,0.6675,7.5843,6.09,0.99228,296.38,40.462
1137,12,15,1.834,1.4162,0.28583,6.4301,5.8223,0.76222,112.13,157.63
1138,12,15,1.2112,1.1416,0.072985,6.4665,6.0758,0.43649,296.92,145.36
1139,12,30,1.5031,1.2505,0.11775,5.9296,5.4795,0.2371,327.2,10.557
1140,12,42,2.4737,1.8106,0.44776,7.2396,6.3318,0.71831,160.91,157.87
1141,12,18,1.44,1.2246,0.12206,5.0463,4.8811,0.14514,247.41,12.72
1142,1,12,1.1764,1.0935,0.072769,5.1195,5.0285,0.070187,306.61,10.094
1143,1,9,1.0943,1.0722,0.015111,5.1047,5.0348,0.11168,305.95,1.6286
1144,1,6,1.0535,1.0421,0.014874,4.0748,3.9672,0.11861,212.53,6.2151
1145,1,24,1.3545,1.159,0.14173,5.6275,5.2761,0.25346,288.17,10.425
1146,1,6,1.0444,1.0277,0.014603,5.3595,5.2395,0.19905,300.55,1.5446
1147,1,24,1.7272,1.3842,0.24879,6.6496,5.946,0.73134,345.03,15.841
1148,1,42,1.7769,1.494,0.24403,6.4015,5.7076,0.38996,325.6,13.791
1149,1,69,2.6251,1.9317,0.57006,7.455,6.4047,0.94752,336.55,23.911
1150,2,0,1.0068,1.0068,0,4.1336,4.1336,0,225.53,0
1151,2,9,1.3556,1.1723,0.15197,4.946,4.4749,0.43883,264.84,34.03
1152,2,18,1.1679,1.1192,0.053042,4.9963,4.8965,0.099454,299.97,1.8891
1153,2,33,2.1536,1.5833,0.36013,6.3442,5.6756,0.50375,291.85,9.9744
1154,2,12,1.3633,1.2233,0.13733,5.5799,5.168,0.47163,286.51,7.9164
1155,2,27,2.1435,1.7026,0.36003,6.3216,5.7699,0.51153,279.78,6.0999
1156,2,57,1.6899,1.3895,0.16901,6.3029,5.9072,0.25706,267.44,155.72
1157,2,12,1.1475,1.0912,0.0584,3.9849,3.9229,0.043027,152.68,4.1483
1158,2,0,1.1689,1.1689,0,4.0316,4.0316,0,186.86,0
1159,2,57,3.0227,1.5557,0.59675,6.9758,5.5187,0.84499,288.71,21.954
1160,2,12,1.6689,1.358,0.25345,4.7439,4.4254,0.33112,209.42,13.183
1161,2,3,1.0979,1.0938,0.0057983,4.8581,4.6137,0.34563,251.7,4.9639
1162,2,18,1.5556,1.3585,0.16321,5.4316,5.3392,0.10277,307.12,6.6774
1163,3,48,2.4322,1.8638,0.43299,6.3976,5.8479,0.47423,295.23,8.574
1164,3,9,1.1571,1.099,0.055713,5.1769,4.7972,0.35572,335.95,11.101
1165,3,6,1.0933,1.0597,0.029692,5.0362,5.0008,0.040643,296.98,1.2292
1166,3,54,1.8461,1.3146,0.23776,6.119,5.5807,0.38513,351.21,5.4483
1167,3,18,1.422,1.2941,0.12166,5.7305,5.5481,0.1721,299.28,131.9
1168,3,27,1.8958,1.4575,0.28288,5.8479,5.0271,0.67575,265.84,37.467
1169,3,9,1.0732,1.0443,0.023842,4.7178,4.6079,0.086182,308.66,8.1205
1170,4,0,1.0117,1.0117,0,5.0477,5.0477,0,294.65,0
1171,4,15,1.3342,1.2085,0.081394,4.9872,4.8771,0.1254,295.92,10.077
1172,4,36,1.7914,1.3334,0.24101,5.9185,5.2133,0.57282,302.03,129.57
1173,4,69,3.9406,2.2775,0.89111,8.107,6.5038,1.1812,327.87,27.769
1174,4,66,1.7232,1.3523,0.23273,6.9504,5.6239,0.62616,245.42,165
1175,4,12,1.3078,1.1668,0.12993,5.3447,5.1719,0.20587,4.6893,2.3746
1176,4,6,1.131,1.0982,0.03111,4.9949,4.949,0.044428,350.68,0.33382
1177,4,3,1.1296,1.1086,0.029628,4.876,4.7023,0.24572,263.76,2.8496
1178,4,6,1.217,1.1513,0.071296,5.7274,5.5336,0.26455,283.01,7.0606
1179,5,21,1.5162,1.2519,0.15105,5.4535,5.0088,0.29479,299.47,7.2269
1180,5,3,1.0993,1.0564,0.06074,4.8644,4.6218,0.34309,288.66,4.4336
1181,5,6,1.0633,1.0397,0.027568,5.2496,5.1169,0.12893,5.5009,0.25347
1182,5,69,1.9793,1.4327,0.25963,6.2094,5.3984,0.4298,35.282,99.608
1183,6,24,1.2284,1.0979,0.07227,5.0365,4.7795,0.15925,293.58,3.4108
1184,6,3,1.0632,1.0404,0.032315,4.4559,4.3315,0.17593,267.76,2.5173
1185,7,6,1.1687,1.1171,0.045002,4.8156,4.6137,0.23544,4.7684,0.86799
1186,7,12,1.2175,1.129,0.087423,4.9935,4.7375,0.26422,3.7555,2.0935
1187,7,18,1.3698,1.2087,0.12625,5.3095,5.1634,0.15974,4.5103,1.8995
1188,7,21,1.2584,1.149,0.085402,5.4942,5.1513,0.32812,353.74,1.8875
1189,7,0,1.0172,1.0172,0,4.3916,4.3916,0,32.851,0
1190,7,15,1.1747,1.1233,0.053436,4.8888,4.8303,0.082077,28.619,3.9096
1191,7,18,1.5465,1.3211,0.19909,5.7906,5.2641,0.53457,282.27,11.041
1192,8,0,1.0237,1.0237,0,5.1239,5.1239,0,9.5202,0
1193,9,105,2.657,1.8326,0.55582,6.9145,5.9982,0.85264,305.31,23.187
1194,9,36,1.5463,1.3648,0.12172,5.7016,5.3493,0.18526,283.8,8.4089
1195,9,0,1.0277,1.0277,0,3.9027,3.9027,0,212.98,0
1196,9,12,1.1095,1.0905,0.02862,5.1395,5.0346,0.16632,300.9,3.9481
1197,9,9,1.2892,1.1827,0.093941,5.268,5.0646,0.24683,300.73,3.5278
1198,9,39,1.3487,1.2036,0.073106,5.7012,5.1825,0.3219,340.23,19.958
1199,9,42,1.8807,1.5028,0.27116,6.3005,5.6795,0.49493,307.62,124.22
1200,9,0,1.0158,1.0158,0,4.6418,4.6418,0,321.11,0
1201,10,42,1.9805,1.4531,0.28086,5.9121,5.4283,0.58071,318.11,40.486
1202,10,48,2.5922,1.769,0.4603,7.3704,6.0551,0.93592,308.92,28.438
1203,10,12,1.7827,1.4537,0.28273,5.5703,5.0479,0.57698,265.59,14.218
1204,10,45,1.8822,1.3313,0.25389,6.2023,5.3152,0.5571,299.29,40.36
1205,10,75,1.57,1.374,0.16046,5.8786,5.3322,0.37747,312.15,32.101
1206,10,90,1.8726,1.4406,0.20636,6.7116,6.0221,0.3674,342.7,6.2535
1207,10,15,1.2175,1.109,0.07282,5.1144,5.0251,0.088535,320.59,19.283
1208,11,18,1.3723,1.1881,0.13058,5.7669,5.5916,0.12571,290.95,5.6087
1209,11,21,2.471,1.6584,0.53941,6.6429,6.1318,0.61107,174.31,181.37
1210,11,6,1.0924,1.0635,0.0289,3.9426,3.9103,0.041184,134.57,5.5868
1211,11,30,1.3546,1.1999,0.12161,5.445,5.1147,0.3424,45.709,104.33
1212,12,9,1.1061,1.0679,0.041392,5.2621,5.1543,0.14915,7.3077,0.39352
1213,12,3,1.0513,1.0398,0.016334,4.9752,4.866,0.15436,270.76,2.9345
1214,12,3,1.148,1.0793,0.097156,5.4058,5.3812,0.03479,1.6977,0.76134
1215,12,24,1.2824,1.1198,0.095052,4.8474,4.6042,0.1597,244.48,9.199
1216,1,0,1.0167,1.0167,0,3.7375,3.7375,0,187.72,0
1217,1,9,1.1621,1.1053,0.046902,5.1735,4.8778,0.36249,253.13,5.1943
1218,1,6,1.3484,1.2359,0.10289,4.8146,4.4424,0.38862,238.36,7.414
1219,1,18,1.5841,1.2923,0.17509,5.3449,4.992,0.39077,286.88,9.4111
1220,1,6,1.0995,1.0488,0.043879,5.1845,5.1285,0.06635,293.13,4.5211
1221,1,12,1.0958,1.0533,0.035336,5.0604,4.8976,0.13465,274.93,7.3961
1222,1,24,1.6179,1.3961,0.195,7.311,7.081,0.19083,353.78,3.1216
1223,1,3,1.0737,1.0475,0.037052,5.7942,5.7514,0.060528,13.646,1.0253
1224,1,144,4.3978,1.917,0.8829,9.2303,6.2703,1.2065,316.66,34.976
1225,2,0,1.0082,1.0082,0,4.4691,4.4691,0,305.02,0
1226,2,36,1.5053,1.1949,0.16125,5.6096,5.0398,0.36535,282.01,20.256
1227,2,9,1.1403,1.097,0.035204,4.8031,4.7013,0.14267,298.2,0.69265
1228,2,18,1.3258,1.2164,0.10685,5.455,5.2702,0.14027,296.23,3.8091
1229,2,30,1.6117,1.3256,0.19085,5.617,5.1768,0.28064,295.37,8.2084
1230,2,3,1.0309,1.0206,0.014496,5.0347,4.8413,0.27358,348.22,4.1366
1231,2,9,1.6543,1.4038,0.2249,5.4885,5.1988,0.4394,304.04,9.0798
1232,2,93,2.0652,1.422,0.34781,6.6306,5.5137,0.55282,313.57,25.85
1233,2,15,1.744,1.4597,0.24585,6.0796,5.6003,0.47452,286.57,9.4758
1234,2,15,1.2478,1.148,0.072406,5.5322,5.2131,0.34163,292.53,1.1943
1235,2,78,2.3819,1.4561,0.31705,6.162,5.3921,0.43493,280.45,15.365
1236,3,12,1.4417,1.2681,0.1637,5.3043,4.9442,0.40723,288.68,10.66
1237,3,15,1.6019,1.2846,0.18689,5.8061,5.0335,0.65888,269.79,25.057
1238,3,3,1.0393,1.024,0.021567,4.7691,4.5854,0.25979,179.49,251.17
1239,3,0,1.1562,1.1562,0,4.3218,4.3218,0,236.19,0
1240,3,6,1.2412,1.1832,0.074947,5.5459,5.5212,0.02158,294.22,6.2551
1241,3,24,1.95,1.605,0.33973,6.5476,5.9723,0.46528,344.45,4.5402
1242,3,36,3.0113,1.967,0.66956,7.4264,6.2384,0.99276,336.68,31.513
1243,3,21,1.3751,1.2083,0.11229,5.3005,5.071,0.123,317.85,12.589
1244,3,6,1.0987,1.0578,0.049635,4.893,4.7255,0.15124,334.96,1.7359
1245,3,15,1.4005,1.2093,0.13896,5.632,5.3264,0.30664,352.35,5.0468
1246,4,12,1.357,1.2424,0.11001,5.6157,5.378,0.29436,8.995,1.3063
1247,4,0,1.0072,1.0072,0,3.8366,3.8366,0,228.69,0
1248,4,3,1.0829,1.0484,0.04879,4.9214,4.8984,0.032527,351.59,1.1243
1249,5,21,1.7075,1.3647,0.23216,5.2694,4.9648,0.27624,322.13,10.674
1250,5,9,1.177,1.126,0.075876,5.1047,4.8495,0.28203,13.601,0.90638
1251,5,3,1.0367,1.0315,0.0074246,4.6858,4.5579,0.18081,7.7596,0.0816
1252,5,12,1.2252,1.1104,0.082417,5.2285,4.773,0.45559,5.4881,1.29
1253,5,36,2.0706,1.5755,0.29178,6.1178,5.5897,0.56401,341.63,5.3123
1254,5,3,1.0604,1.0575,0.0041719,4.8147,4.6751,0.19749,14.767,1.965
1255,6,72,1.6185,1.3715,0.16786,5.7511,5.1057,0.27788,270.89,88.74
1256,6,6,1.2634,1.1994,0.08798,5.0161,4.8772,0.18228,325.61,5.2576
1257,6,6,1.2635,1.2033,0.081236,4.7203,4.6286,0.14079,305.77,2.4765
1258,7,27,1.4307,1.197,0.13137,5.0634,4.8821,0.18426,290.76,3.7995
1259,7,12,1.4268,1.3476,0.092402,5.1472,4.8695,0.26178,283.47,3.8003
1260,8,18,1.3668,1.2314,0.10292,5.1287,5.013,0.16093,296.66,4.6199
1261,8,21,2.2537,1.728,0.43865,6.2541,5.8451,0.37869,326.34,16.717
1262,8,15,1.2712,1.2023,0.072388,5.2683,5.038,0.2507,300.88,1.5479
1263,8,30,1.4992,1.3009,0.11963,5.3189,5.0272,0.21685,278.52,3.5163
1264,8,6,1.5355,1.3211,0.23111,5.0223,4.8227,0.20635,324.06,2.6179
1265,8,30,1.4444,1.2517,0.12366,5.1619,4.8163,0.25904,297.79,12.308
1266,8,0,1.1912,1.1912,0,4.208,4.208,0,232.71,0
1267,9,57,1.332,1.1761,0.1007,6.0443,5.4963,0.4385,27.111,7.8082
1268,10,0,1.0103,1.0103,0,4.5184,4.5184,0,63.916,0
1269,10,0,1.0102,1.0102,0,4.1523,4.1523,0,93.894,0
1270,10,6,1.0814,1.0588,0.022855,4.076,4.0431,0.046107,94.615,3.4373
1271,10,15,1.4054,1.2277,0.15133,5.0616,4.735,0.30995,270.19,7.4859
1272,10,12,1.1584,1.1108,0.061828,4.1318,4.0863,0.054422,215.68,20.746
1273,10,39,2.2428,1.5428,0.44018,6.2931,5.5679,0.58861,286.47,10.233
1274,10,0,1.0036,1.0036,0,4.5076,4.5076,0,247.87,0
1275,10,30,2.053,1.5529,0.33568,6.7313,5.8739,0.67925,288.57,13.181
1276,10,15,1.4381,1.2151,0.17212,5.3535,4.9739,0.34455,296.37,11.109
1277,10,0,1.0122,1.0122,0,4.4098,4.4098,0,229.61,0
1278,10,6,1.2678,1.183,0.10533,4.1012,3.96,0.20387,166.16,3.2428
1279,10,105,2.4067,1.6271,0.34643,6.0823,5.249,0.49134,266.73,22.917
1280,11,18,1.7055,1.4624,0.21986,5.4803,5.1192,0.3278,279.86,15.337
1281,11,24,2.3482,1.6641,0.44339,6.1817,5.6342,0.38588,320.3,6.5057
1282,12,12,1.2076,1.1236,0.0733,5.9428,5.6117,0.21964,343.77,14.757
1283,12,39,1.5989,1.3261,0.15791,6.3988,5.8485,0.42125,299.31,124.85
1284,12,27,1.6971,1.3956,0.23638,5.9695,5.5107,0.56155,329.3,4.7902
1285,12,12,1.8249,1.5518,0.27859,5.6499,5.459,0.19315,328.72,3.8225
1286,12,9,1.2799,1.226,0.056325,5.1646,5.0162,0.21822,305.69,1.757
